Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
59829,976.903,359.84037372992714,213.0306154030355,1.6891486373878246,0.8059275230747307,60870,276.00117521844004,0.6744791666666666,0.982897979300148,0.7878049792664217,0.7670100282454371,0.0060144808325381,0.0012840504178962,0.5883043834290662,0.9937335476384916
24590,575.308,209.87965457175036,149.6176680918509,1.40277319683197,0.7012925273272915,24921,176.94338191929543,0.7554531490015362,0.98671802897155,0.93361445323661,0.8430706743840425,0.0085351628536702,0.0026597909653521,0.7107681620063642,0.9970465268240511
183422,1639.468,621.5491779972597,380.41531404793113,1.6338700232213743,0.7908238742957713,186364,483.2599132707088,0.7899310938845823,0.9842136893391428,0.8575420005247086,0.77750873201676,0.0033886293792307,0.0007638796409689,0.6045198283623099,0.9877068260041086
206979,1795.101,712.4086751113217,379.0117206463131,1.879648138312136,0.8467352645842419,214037,513.3554789127503,0.6070210425984309,0.967024392978784,0.807157656399624,0.7205912797630276,0.003441936984483,0.0005724514852145,0.5192517924705181,0.9760106650324488
72102,1072.061,377.6167302861604,243.50387603851223,1.5507627082964257,0.7643142278153247,73400,302.9902930037441,0.7084520604476585,0.982316076294278,0.7883483826334221,0.802375182831905,0.005237257361601,0.0013390402426928,0.643805934024533,0.9983902338651948
49932,912.073,359.8514348416249,178.45646266124987,2.016466254431497,0.8683698968241104,50696,252.1416208159933,0.8463624652518815,0.9849297774972384,0.7542748493429609,0.7006825495275958,0.0072068299856129,0.001071542117192,0.4909560352124917,0.9899962774154718
31507,644.7589999999999,232.2807815827428,173.1442547534373,1.3415448402461734,0.6666070625127685,31766,200.28968604491536,0.8249201445253181,0.991846628470692,0.9524059301954552,0.8622740317996064,0.0073723547650599,0.002514011250621,0.7435165059159485,0.9974607321494044
34238,698.847,255.8292238241057,170.86709850866964,1.4972409905533988,0.7442553762067537,34724,208.78978790315037,0.7248899051490515,0.98600391659947,0.8809556419209371,0.8161295444757433,0.007472084345584,0.0020448333894189,0.6660674333661841,0.9972634637085454
40973,783.467,267.9969303952498,194.9791849728747,1.3744899509787842,0.6860625025176886,41510,228.4041240136303,0.7730754716981132,0.9870633582269333,0.8388150437381646,0.8522639556981982,0.0065408178653076,0.0021286698286749,0.7263538501823406,0.9983660679303764
39635,717.433,251.5773743611473,200.8551509868074,1.2525313546859025,0.6021496944728205,39904,224.64382777093647,0.7641218430692115,0.99325882117081,0.9676672171731846,0.8929413002317654,0.0063473539639497,0.0024892248156057,0.797344165659596,0.9986985679645142
44594,846.7159999999999,353.8563543686323,161.58758756233084,2.1898733665550623,0.8896477636596407,45211,238.28311786175672,0.7458936874853644,0.9863528787242044,0.7816471712226712,0.6733893991727604,0.0079350664746071,0.0010064574825171,0.4534532829182514,0.993005267239636
81102,1092.987,414.4975129540613,254.081027112293,1.631359561416095,0.7900940410796415,83068,321.34447802492446,0.7833671399594321,0.9763326431357442,0.8531225769736321,0.7752627409866728,0.0051108174022103,0.0011388480355204,0.6010323175621689,0.9804998179751192
31536,667.2909999999999,258.67301005268155,155.64825722336036,1.6619075257712477,0.7987084645790599,31826,200.38184120016487,0.6939988116458705,0.990887953245774,0.889991658384928,0.7746530693687561,0.0082024673405847,0.0018220204897714,0.6000873778824348,0.9972897294231532
31706,655.5759999999999,239.02239700211308,169.24628301425918,1.4122756065607371,0.7061351403191238,32019,200.92121093944527,0.809322033898305,0.990224554170961,0.927054416279048,0.8405957494337614,0.007538711821173,0.0023218045784156,0.7066012139661071,0.997915658050537
35444,716.279,268.08055337204644,169.82399717232195,1.5785787511527165,0.7737580619331552,35949,212.43517228461275,0.7368814968814968,0.9859523213441264,0.8681367769585979,0.792430370694557,0.0075634960323904,0.0018396990919321,0.6279458923991132,0.9912620426148702
58290,963.96,387.7255980953466,191.9330087501056,2.0201089985525136,0.8688799881099913,58915,272.42821634811,0.6182385134275169,0.9893914962233726,0.7882897750094493,0.702631494248457,0.0066516657762111,0.0010000475070886,0.4936910167098193,0.9973096653600452
37177,692.0519999999999,235.08573194165908,201.57287701309025,1.16625676740424,0.5145771004266158,37506,217.56660257176225,0.7804227806117093,0.9912280701754386,0.975453899700437,0.9254777003044808,0.0063234185636726,0.0028615117105114,0.8565089737608703,0.9989093869910756
33534,657.067,218.84475182553408,195.19285357250217,1.121171947743705,0.4521856322679839,33793,206.6320761477969,0.7835046728971963,0.9923356908235432,0.9760586438275264,0.9441947975637394,0.0065260556994553,0.0031994619642844,0.8915038157464307,0.9995290695213708
43047,780.5509999999999,288.1190300476755,191.07367455234044,1.507894955821094,0.7484633383938161,43492,234.1135252013744,0.7025214198286414,0.9897682332382968,0.8878716425518228,0.8125583553527694,0.0066931268159842,0.0017998116479768,0.6602510808535975,0.9955892743945652
87831,1160.439,461.1062166328405,244.48483724295824,1.8860319594160089,0.8478640357194643,88699,334.40978223376493,0.7030585862143491,0.990214094860145,0.8196209660449694,0.7252337317760376,0.005249925614337,0.0008958697969745,0.5259639657057976,0.9919848488223196
40643,761.6619999999999,284.2379577908855,182.4919251050981,1.557537176656947,0.766671769452915,41193,227.4824714492772,0.6947521367521368,0.9866482169300608,0.8803817752669204,0.8003240426341529,0.0069935279824541,0.0017698625297529,0.6405185732182734,0.9976314901267256
53624,933.414,383.6631397527124,179.53602092748685,2.136970273545668,0.883753762428009,54374,261.29714377864593,0.5867728804657066,0.9862066428807886,0.7734289954272789,0.6810587640685611,0.0071546908054735,0.0009495306253532,0.463841040114596,0.9912145143753956
75679,1085.3079999999998,368.0140302143913,262.7612245979921,1.4005644507762869,0.7001478964948339,77287,310.4150374998163,0.7643725759534583,0.9791944311462472,0.8073823296979711,0.8434869652088537,0.0048628289249909,0.0015183862299086,0.7114702604772419,0.99645995460897
38344,719.6049999999999,249.9302987072205,195.64780055419385,1.2774500812136171,0.6222614879998158,38741,220.9549662336764,0.7785583756345178,0.989752458635554,0.9305054806563812,0.8840663472039176,0.0065181071016904,0.0024560697221226,0.7815733062584779,0.9984208835542878
28920,639.525,230.68908048210184,160.04922656704733,1.441363294470294,0.7201796634183899,29296,191.89082217172583,0.7775238607339696,0.9871654833424358,0.8885729737574086,0.8318158006035913,0.0079768008465457,0.0023556847732554,0.6919175261337936,0.9973045249699404
28086,617.3609999999999,227.42375654190545,157.64592606270693,1.4426237469114358,0.7207631353347429,28430,189.1036907451353,0.7935691681735986,0.9879001055223356,0.926022148273996,0.8315036811481512,0.0080974064139395,0.0023877145449337,0.6913983717629264,0.9974277096810988
30051,631.405,225.0001048858068,170.5621988771627,1.3191674730216734,0.6521919498811769,30343,195.6070590721009,0.7571428571428571,0.990376693141746,0.947224143579212,0.8693643017249986,0.0074872751284751,0.0026382185327314,0.7557942891137945,0.9970192424944564
156250,1509.428,568.1211215528,352.35722724804333,1.612344171254557,0.7844318865795106,157716,446.0310290381928,0.7916202249468032,0.9907048111795886,0.8617972148187041,0.7850984800901115,0.0036359751779379,0.0008521130544875,0.6163796234398033,0.9938160931332456
38471,726.154,266.09123901054386,184.4757031825557,1.4424188899674344,0.7206684418852051,38875,221.32057863087755,0.8067905377065683,0.9896077170418006,0.916823784480452,0.8317469581255462,0.0069166707132786,0.0020419342233881,0.6918030023510991,0.9978697187274108
71161,1037.077,407.762973871217,223.7249901388218,1.8226080761840653,0.8360427479796726,72221,301.0066431873205,0.781868723493089,0.9853228285401752,0.8314380602039656,0.7381902293129412,0.0057301467639748,0.0010495875693544,0.5449248146530928,0.9931843680998318
36992,717.713,255.04418089392053,185.20492273573487,1.3770918025642218,0.6875172985933303,37452,217.02460053837936,0.7209791845326264,0.9877176118765352,0.9024352501109244,0.8509294341777023,0.0068945766893901,0.0022297776351902,0.7240809019499846,0.997125874468632
48185,837.673,317.9881846589597,194.04545199514945,1.63873041799974,0.7922254612308488,48851,247.69143599055624,0.6862982481128045,0.9863667069251396,0.8629242872316909,0.7789328281370068,0.0065993189718576,0.0014985764834508,0.6067363507495157,0.9942773136793908
38119,730.496,272.78568646812784,179.3109083081365,1.521300009251862,0.7536006443412817,38625,220.3057380227752,0.812771855010661,0.9868996763754044,0.89766786535321,0.807614728159557,0.0071561606146049,0.0018779186012976,0.6522415491402352,0.9922550747414888
82805,1130.202,394.8044776019207,268.0019703982619,1.4731402049590343,0.7343028490195375,84138,324.7007861120684,0.7246560716911121,0.9841569801991964,0.814618525987026,0.8224344062264219,0.0047678821037608,0.0013455825704934,0.6763983525450072,0.9964296077021054
47747,827.4209999999999,308.64213116898713,198.9583090987699,1.5512904817449285,0.7644992676863047,48419,246.5631126962625,0.8120238095238095,0.9861211507879138,0.8764010219779772,0.7988640817195003,0.006464115675728,0.001623979199059,0.6381838210615404,0.990008487216376
77805,1076.812,410.9531580400801,245.27353529328383,1.6754891943343426,0.8023598202313331,79744,314.74498054475674,0.7203899855560905,0.975684691011236,0.8432135905539015,0.7658901614136271,0.0052818348183289,0.0011210643455188,0.5865877393501919,0.9828214188102564
60019,969.914,385.9084921734318,201.90583669386416,1.9113290556258569,0.8522122918759611,61528,276.4390787053446,0.6631933701657459,0.9754745806787154,0.8017374363348402,0.7163332352404146,0.0064297721083895,0.0010443251771921,0.5131333039099992,0.9807665931724746
62324,976.5509999999998,388.7051318388023,206.3380524203017,1.883826697399599,0.847475573698125,63156,281.69732229127465,0.7140287563728017,0.9868262714548104,0.8212498906907176,0.7247069802209243,0.0062368450651242,0.0010611932911318,0.5252002071809312,0.989386171767239
80953,1101.021,425.8791250171525,244.76476489153063,1.739952746899187,0.8183443265970483,81973,321.0491564619749,0.8006745395921112,0.987556878484379,0.8391732022386756,0.7538504181181562,0.005260819549827,0.0010480304193439,0.5682904528969188,0.988798534554577
76794,1045.608,395.7538512145612,248.7498338792962,1.5909713186244678,0.7777717312029254,78051,312.6933923164864,0.734126149551651,0.9838951454818003,0.8826720172900977,0.7901209081272011,0.0051534475507795,0.0012389444655216,0.6242910494597532,0.9932291541644368
50217,889.242,360.0106146515729,182.06190518664985,1.977407708012778,0.8627020127272255,51848,252.8601791859795,0.7079996616286939,0.968542663169264,0.7980327133930377,0.7023686771866539,0.0071690984059496,0.0010762293873374,0.4933217586929301,0.9754982481698196
32940,674.619,253.6697594059196,165.62435283970785,1.531596984722546,0.7574326756361166,33307,204.79382462265863,0.7126630752255468,0.9889812952232264,0.9095285201717904,0.8073245510315235,0.0077009641592568,0.002017983002473,0.6517729306982509,0.998253455381218
81172,1125.6159999999998,404.01642101033633,256.2952611624271,1.5763710151249772,0.7730308530829172,82356,321.48312603501074,0.7689655172413793,0.9856233911311866,0.8050736181601804,0.7957179691634018,0.004977287993524,0.0012308615218599,0.6331670864495286,0.9981062428101676
39452,735.6919999999999,261.3192102984216,192.62652962471472,1.356610695357164,0.6757497094646295,39950,224.12462274121432,0.7364294780855671,0.9875344180225282,0.915981751252476,0.8576660800607359,0.0066237252939881,0.0022108282897755,0.7355911048867486,0.9979107602989564
41993,759.6740000000001,284.92508697171263,187.92664461978453,1.5161505572995069,0.7516474396881416,42368,231.22964386527883,0.7691025641025641,0.9911489803625376,0.914391626332376,0.8115454006625795,0.0067850614857645,0.0018154522618015,0.6586059373365868,0.99854575893363
43122,838.1859999999999,296.4045889406183,185.65759983727045,1.5965120156698027,0.7795295358424137,44074,234.31738230031013,0.731985537505729,0.978399963697418,0.7713082096994188,0.7905322354751171,0.0068736280539079,0.0016559382042704,0.6249412153252859,0.9977261593541082
60171,1004.014,415.67796386377177,184.85934993742995,2.2486174705497333,0.8956707895347062,60961,276.78890267902625,0.579782621263803,0.9870408949984416,0.7500972200406909,0.665873408602764,0.0069082774735964,0.0008377534461493,0.4433873962842635,0.9970086455063528
45909,794.8949999999999,295.0094227209032,198.8993093700895,1.483209889743673,0.7385365769630289,46412,241.77087140358037,0.7665297535564015,0.989162285615789,0.9130365569741296,0.8195360987920385,0.0064259605463177,0.001788093274741,0.671639417223274,0.9961822259672368
33999,678.536,247.01500874648573,175.4972649194269,1.407514862752383,0.7037253980262437,34365,208.05977814428908,0.7995061728395062,0.9893496289829768,0.927962057081236,0.8422960985250219,0.0072653610031614,0.0022557767571378,0.7094627175904734,0.9985793195772876
58264,932.668,375.4721716287005,200.2669499054324,1.8748583917915629,0.8458797702441647,59221,272.3674518631944,0.7728345934474068,0.9838401918238464,0.8416974440420467,0.7253998363759832,0.006444325340325,0.0011006951007827,0.5262049226143032,0.9865597149654564
31518,660.29,240.2120094715808,167.5682054891097,1.433517824998085,0.7165023974112025,31977,200.32464643913104,0.7997056733989648,0.985645933014354,0.9084459125980916,0.8339493386688115,0.0076214229796173,0.0022739164439678,0.6954714994661481,0.9969707912628696
28187,621.7850000000001,228.67423927631177,157.23536721373603,1.454343531792476,0.7260939970817234,28533,189.4434032830123,0.8066334706959707,0.9878736901132024,0.9161745800031524,0.8284422586581952,0.0081127554999223,0.0023572037670315,0.686316575930692,0.9981400729667615
45880,820.7179999999998,300.33786423444167,196.4296152662497,1.5289846382244856,0.7564696415840283,46723,241.69449789444784,0.6871761075996765,0.9819574941677548,0.8559440085338953,0.80474201449932,0.0065461609466966,0.0016935309773565,0.6476097099004239,0.9901852980027634
173392,1608.021,620.2462774273386,358.0876098671542,1.732107619298645,0.8165099708122611,175368,469.8612041238554,0.8390409135999612,0.9887322658637836,0.8426660319748486,0.7575397406216587,0.0035771331862331,0.000726668871768,0.5738664586211301,0.99399846543759
38800,721.457,248.2674410200433,199.3780454917134,1.2452095234846798,0.5958743222701701,39236,222.26491926465656,0.7745129351644842,0.9888877561423184,0.936743496291363,0.8952640682622275,0.0063986453871145,0.0025355514188244,0.8014977519214345,0.9980326337441316
35059,671.731,230.03161082652844,194.32181411994796,1.183766278985735,0.535143215814854,35314,211.27826485199577,0.7777062999112688,0.9927790677918106,0.9763793956788216,0.9184749178291198,0.0065612713091225,0.0028802949466948,0.8435961746812084,0.998620704668974
60535,964.1559999999998,392.0247970680789,197.58250569596828,1.9841068200203429,0.8637006639684468,61253,277.6248473039527,0.6724990279397878,0.9882781251530536,0.8183174161225786,0.7081818532406268,0.0064760022642781,0.0010047683136721,0.5015215372593286,0.9950723024633206
42184,769.735,289.7952036490788,186.08411203926497,1.5573344788722752,0.766601780600224,42680,231.75490707881053,0.6861529953317393,0.9883786316776008,0.8946952948490101,0.7997196094364941,0.0068697895801507,0.0017333017621504,0.6395514537172587,0.995995529886773
40751,770.797,295.0184998336789,176.40311599122396,1.6724109331966452,0.8015414853678062,41228,227.78451371307625,0.7320889623455016,0.9884301930726692,0.8619222722995292,0.7721024743922607,0.007239540129903,0.0015870496717517,0.5961422309626516,0.9969947848021782
74185,1082.9909999999998,377.39517355127583,251.4390235548068,1.5009411356110125,0.7457296702594618,75436,307.3357701703107,0.7808618584480653,0.9834164059600192,0.7948336956437625,0.814360627027345,0.0050872167358802,0.0013801524979933,0.6631832308523706,0.9953989916337374
72263,1097.796,375.5949145828704,245.3807653298265,1.5306615988340313,0.7570885556239112,73699,303.3283851227858,0.7193927327028372,0.9805153394211592,0.7534987970784282,0.8075944943494705,0.0051976103203973,0.0013638194412207,0.6522088673035771,0.998311067600626
54230,940.76,337.9805201048269,204.907322744154,1.64943114564445,0.7952591674231211,55277,262.7694436402145,0.7886738121900496,0.9810590299763012,0.770001873005281,0.7774691972150193,0.006232353311909,0.001404638586417,0.6044583526181666,0.9970124330533396
38798,716.355,251.7188292921901,196.49118753344231,1.2810693062219298,0.6250335438481496,39139,222.25919071353343,0.7925399354496058,0.9912874626331792,0.9500853242446612,0.8829660909297316,0.00648793312264,0.0024325525385584,0.779629117731731,0.998758932963004
38311,725.4389999999999,269.473123785918,181.8148408614922,1.482129415338567,0.7380875820408046,38713,220.85986552189337,0.730275823945407,0.9896158913026633,0.9148113676618648,0.8195988617304735,0.007033831635455,0.0019578396416291,0.6717422941498876,0.9956090136865604
68678,1006.562,392.7843313437133,224.7520261031353,1.7476342178266748,0.8201126366329858,69759,295.7085481573394,0.8050781891074484,0.9845037916254532,0.8518172720556496,0.7528522004574926,0.005719216216892,0.0011333268415798,0.5667864357336885,0.9905353692882136
40177,782.7909999999999,271.31368609410407,189.43648709317495,1.4322145129341293,0.7158838092928372,40985,226.17459006003443,0.7244320230796971,0.98028547029401,0.8239402548150981,0.8336276481886973,0.0067529603030117,0.0020116962191721,0.6949350558246186,0.995296072498708
73623,1101.269,428.5121810557214,219.70806457035368,1.950370742620172,0.8585540709905297,74981,306.1694220558886,0.7545040890364632,0.981888745148771,0.7628454243213427,0.71449409279704,0.0058203575113174,0.0009356727781473,0.5105018086418655,0.995667791629776
47634,870.581,355.08143664487307,174.08112335245625,2.039746928367136,0.8715779797767453,48581,246.2711767014458,0.6181096231703519,0.9805067824869804,0.7897843924036451,0.6935625219623872,0.0074543694975201,0.0010639792229582,0.4810289718708269,0.9811773678291204
56724,933.793,383.35931117078894,188.7220644793624,2.0313433526089426,0.870434036588789,57387,268.7438184136658,0.7593167701863354,0.9884468607872864,0.8174768906214899,0.7010233235053439,0.0067583264785767,0.001006812966953,0.491433700098478,0.99827057994306
68572,1010.432,360.1303412812519,242.96884572231693,1.48220789464027,0.738120236669622,69571,295.48025663583616,0.7439892370453953,0.9856405686277327,0.8440000980409849,0.8204814278757874,0.0052518570448762,0.0014681407010451,0.6731897734890906,0.9978071968566252
33399,664.7009999999999,221.5599424837891,192.0898879263484,1.1534180423320366,0.4983284148578757,33752,206.2157306187132,0.7614911080711354,0.9895413605119696,0.9499279440782308,0.9307446477325269,0.0066337298267549,0.0030708579855499,0.8662855992827458,0.9991894400251398
100962,1216.408,470.01880330408153,274.16462241045804,1.714367080521446,0.8122527448798385,101690,358.5370425988806,0.7535602328705777,0.9928409873143867,0.8574509259802215,0.7628142535542836,0.0046554030556455,0.0009723267811586,0.5818855854255788,0.997565492283562
41761,759.2589999999999,250.07733310829255,212.9715203573239,1.1742289893442677,0.5241553846394552,42283,230.59001849101173,0.7840821614314414,0.9876546129650214,0.9103341949263728,0.9220748463082732,0.0059882984868248,0.0026702252715658,0.8502220221944258,0.9983553458396
83108,1143.976,458.952240724562,234.28890489241695,1.958915813513696,0.8598857910655666,85574,325.29431609520924,0.6294057951257933,0.971182835908103,0.7980293580573982,0.708775962356469,0.0055223593483727,0.0008596869762754,0.5023633648143387,0.984087539464758
37365,700.139,247.56829391150427,192.3189910575936,1.2872794961646052,0.6297078130358864,37673,218.11601405909963,0.7548484848484849,0.9918243835107372,0.957869424711197,0.8810337164462076,0.0066256735959187,0.0024625208438146,0.7762204095150167,0.9992126176731742
76093,1064.213,419.9117261605514,233.4564102290213,1.7986729331981803,0.8312054033470696,77371,311.26293816889404,0.8030075981426762,0.983482183246953,0.8443012867061715,0.7412580282406402,0.0055184015107901,0.0010277102755955,0.5494634644312018,0.9883050612537037
26155,591.657,215.9859434852644,154.5345859133918,1.397654396966597,0.698628648864376,26485,182.48720583248615,0.7936339361573006,0.9875401170473852,0.93891131788062,0.8449031584545516,0.0082579217543591,0.0025958420346147,0.7138613471664771,0.9977314506917252
40649,750.717,279.02152760879534,185.99876678422035,1.5001256859541006,0.7454059476290978,41076,227.4992620953739,0.7578678499515251,0.9896046353101569,0.9063735615661224,0.8153466295057394,0.0068641670793573,0.0018712711835292,0.6647901262463696,0.9972687441508484
23692,563.739,197.04416589165768,153.50965360733008,1.283594622626709,0.6269466882977494,24015,173.68244382742165,0.7492252229460502,0.9865500728711222,0.9368184309737164,0.8814391587869636,0.0083169072214949,0.0030967844796064,0.7769349906430699,0.9972695761199772
49102,869.585,351.23849348947533,179.34333512458304,1.958469732067173,0.8598167524822321,49660,250.0372134814855,0.6196930688071078,0.988763592428514,0.8159902443225916,0.7118730381668082,0.0071532420978672,0.0011331642504506,0.5067632224688421,0.9924804325300504
89384,1183.212,459.0266567952808,249.4321043760016,1.84028699089725,0.839478110289157,90348,337.3532917678554,0.6886286594761171,0.9893301456590072,0.80231427364811,0.7349318101112156,0.0051354454577472,0.0009241576552467,0.5401247655133478,0.9939845794356416
34593,697.5219999999999,259.7300931846858,170.16276640032814,1.5263626625206592,0.7554968375297638,35028,209.86942505049055,0.7673691215616681,0.987581363480644,0.8934747240982055,0.808028913697186,0.0075081690857886,0.0019743375836082,0.6529107253706545,0.9965785531650472
50124,827.8759999999999,291.38301710862686,219.47328430047065,1.3276468616093977,0.6577774472475465,50718,252.62592689647929,0.7928503638089213,0.9882881817106351,0.919020078943466,0.8669891931357858,0.0058132434982967,0.0020260633180999,0.751670261014241,0.9979526630006736
31561,670.2059999999999,250.3327060295724,161.17294782143998,1.5531930724932237,0.765164390202441,32017,200.4612512965697,0.7538575455023169,0.9857575662929068,0.8829660315146005,0.8007793087687423,0.0079317102129074,0.0020118610062309,0.6412475013521446,0.99598117685374
73445,1040.323,411.9538250057579,228.41008860348637,1.8035710573226844,0.8322133334346384,74112,305.7990816910247,0.7438598268091355,0.9910001079447324,0.8527774323336298,0.7423139758120962,0.0056090111648956,0.0010505497317684,0.5510300386859616,0.9938218294893996
52097,891.9159999999999,350.5119925794319,196.48881928242093,1.7838775450913953,0.8281025789214302,54156,257.5499185829181,0.7199695964621338,0.9619802053327424,0.8229523120704166,0.7347820446530171,0.006728064813318,0.0012097735083723,0.5399046531444686,0.963123787234776
64218,1020.904,408.6027191698921,202.4404573625968,2.0183846869997546,0.8686389153632369,65110,285.9456191023088,0.6683596473881956,0.9863001075103672,0.7742778384679837,0.6998133044323086,0.0063627443889546,0.0009413540999507,0.489738661060467,0.98848101411621
35270,692.5070000000001,253.14124608351773,177.92487724735787,1.4227422831467869,0.7113203198075014,35706,211.91309242897,0.7309844559585492,0.987789167086764,0.9242021793752724,0.8371337966751357,0.0071772397528641,0.0021742862475409,0.7007929935357274,0.9970478236362922
35058,691.502,255.7870162020317,174.65075902658887,1.464562866074293,0.7306075873975206,35448,211.2752516489457,0.7873248293208768,0.9889979688557888,0.9213191953853956,0.8259811415997413,0.0072961097667303,0.0020948438165884,0.682244846278412,0.9991904674299265
62278,995.7539999999998,404.3694213499868,197.1457638898828,2.051118996276533,0.8731013476277921,63026,281.5933457434967,0.7042632590749746,0.9881318820804113,0.7892969086170915,0.6963764589404353,0.0064929737844822,0.0009418890271667,0.4849401725664199,0.9946700000086038
50954,895.158,358.93667149569063,184.39796668229693,1.9465326974787636,0.8579495279149015,52105,254.70894715819364,0.6810757344881974,0.9779099894443912,0.799077223951082,0.7096208534414173,0.0070443276581954,0.0011018558688583,0.5035617556389256,0.9801994225509796
35454,677.1889999999999,235.5324638791981,191.8532648936914,1.2276698236525188,0.5800915851096383,35744,212.4651378909972,0.7816999228309999,0.9918867502238138,0.9715279836478944,0.9020630718658303,0.0066433255451908,0.0027133943399018,0.8137177856240185,0.9989767703799568
53743,893.8969999999999,350.1538624757399,196.28926922495532,1.783866554999752,0.8281002410173606,54580,261.58691261739733,0.7827980482120749,0.9846647123488458,0.8451947877895041,0.7470627648310495,0.0065153389739266,0.0012518293845348,0.5581027745970119,0.9955808738561746
41246,818.3259999999999,315.13930436447714,167.63721123612825,1.8798887313902064,0.846778041695806,42065,229.1637804325686,0.6990847457627118,0.9805301319386664,0.7739965087198054,0.7271824785382125,0.0076404816070522,0.0013178747021521,0.528794357092978,0.994074553121818
81910,1132.599,411.3963032107367,253.9366179009101,1.6200747517684495,0.7867627892424951,83172,322.9412502441538,0.7196071196387469,0.9848266243447314,0.8024065077336858,0.7849882162862509,0.0050225406325324,0.0011764020468033,0.6162064997082698,0.9983005920529806
38542,744.351,276.7167367723605,177.59136280251673,1.55816551213739,0.7668885112763923,39034,221.5247131432126,0.695478003536757,0.9873956038325562,0.8741552270071504,0.8005468542564114,0.0071796154006631,0.0018189801695559,0.640875265859836,0.9985897368446772
41022,728.9019999999999,253.60103975203208,206.2107683069135,1.2298147271076811,0.582081274459247,41344,228.54065853612536,0.7795302523563393,0.9922116873065016,0.97026063240145,0.9011818672336264,0.0061820740030235,0.0025151491313527,0.8121287578306852,0.998767906687844
42933,769.443,286.1550205019532,191.39699760227083,1.495086255723784,0.7433904332620415,43310,233.8033219911872,0.7288515406162465,0.9912953128607712,0.91127235294967,0.8170512667611621,0.0066651531572905,0.0018322601104412,0.6675727725160198,0.9980788768841212
65526,992.787,361.20413525412886,231.6235658352809,1.5594446702845388,0.7673287538825037,66422,288.84302728007174,0.6975600408788962,0.986510493511186,0.8354324845443885,0.7996670001489692,0.0055123788306035,0.0013904504480788,0.6394673111272515,0.9972138901585772
84221,1104.125,423.0738081702912,256.2221735582959,1.6511990445433993,0.7957536071834206,86131,327.46527708619755,0.7557519741564968,0.9778244766692596,0.8681480035527519,0.7740145354363078,0.0050233766895464,0.0011121720450313,0.5990985010666835,0.9892308725486904
47057,902.586,374.11297422060574,161.22263732465632,2.320474223897288,0.902377529189326,47847,244.7750666563132,0.7726929392446634,0.9834890379752128,0.7258667693867014,0.6542811490733679,0.0079502087727778,0.0008987024529291,0.4280838220327666,0.9933574746944688
59389,927.16,311.702777770075,242.82189757593147,1.2836683218514269,0.6270022648995449,60205,274.9844055983476,0.7643667065652471,0.9864463084461425,0.8681734553554458,0.8822006899187392,0.005248493454513,0.0019610289044694,0.7782780572930998,0.999050887739222
43192,800.2119999999999,314.05495373822845,176.5426954982966,1.778917858095458,0.8270424291193049,43717,234.50748904075783,0.8027059173357122,0.9879909417389116,0.8476236367846991,0.7467084542032885,0.0072711371026631,0.0013943967763665,0.5575735155786645,0.9918774840639524
63557,1023.845,372.08304525005735,218.35507239623732,1.704027486821364,0.8096992980172731,64632,284.4701842807656,0.7141155717351491,0.9833673721995296,0.7619120218125285,0.7645341219178321,0.0058543204564415,0.0012337971047608,0.5845124235766707,0.9960252361632188
36651,709.026,260.08727016010874,179.82515523755296,1.446334189543881,0.7224691675995494,37023,216.02199553306707,0.7719737978389536,0.9899521918807228,0.91616009313509,0.8305750427542445,0.0070963212507191,0.0020831883560857,0.6898549016462152,0.9977607300753524
53550,872.5759999999999,334.7523065523032,205.1044146703959,1.6321067837094207,0.7903116936682933,54256,261.1167892353304,0.7895435244161358,0.9869876142730758,0.8838179382553903,0.780029843332931,0.0062512102063922,0.0014275414945291,0.6084465564899971,0.9930497523719618
33166,673.783,254.48460241510688,166.18483099385764,1.5313347246747984,0.7573362719168192,33515,205.49516476230383,0.7208746304990437,0.9895867522005072,0.9180426584992804,0.8074954744299496,0.0076730568176779,0.0020123733853567,0.6520489412248495,0.9985051858850488
66124,972.564,377.19409648640567,224.445405857833,1.6805605578994385,0.8036964181857786,66955,290.1580459957433,0.8064787598638875,0.9875886789634828,0.8784814623569148,0.769253942992718,0.0057043448140827,0.0012321524827243,0.591751628809844,0.9944744474505728
36856,693.2729999999999,239.92745705157168,195.7341718753037,1.2257821654382464,0.5783261735703028,37126,216.6252909075004,0.7908164360047205,0.992727468620374,0.9636281758892592,0.902878284834809,0.0065098615436176,0.0026685069987021,0.8151891972262467,0.9992443794178544
46471,814.123,309.82096231609347,192.02637433396464,1.613429214558127,0.7847614880364883,47043,243.24620219725475,0.7997074513853037,0.987840911506494,0.8810728799032443,0.7851186064972707,0.0066669742918399,0.0015626064853374,0.6164112262682164,0.9945358806427405
41706,768.9879999999999,287.32438521381795,185.95652306150296,1.5451159253971891,0.7623197129895779,42248,230.438122828504,0.7047075124193167,0.987170990342738,0.8862765888104948,0.8020138028208745,0.0068892817631472,0.0017582518398592,0.6432261399152007,0.9938589524147372
29790,657.9029999999999,262.8507582671087,144.56082201374772,1.818271054394749,0.8351824298702499,30136,194.75575996016264,0.7290213640701857,0.9885187151579506,0.864881552101279,0.7409366487817092,0.0088234561351832,0.0016403737111588,0.5489871175078699,0.9982073850001684
