sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
1840,5,5,0.00018283977990716157,1.4477702266675747e-05,5.4474727188812564e-05,0.000899604724396307,2.3467312150495123e-05,0.9971122663118046,0.0017128694422858407
4429,2,2,0.0014887345527730017,1.4740654107066842e-05,0.9977370289106196,5.398600826821523e-06,0.0006881549973811789,6.6585404215529675e-06,5.928374387095801e-05
2659,0,2,0.11559910542584233,0.00020467850143282218,0.8517945130408273,6.310162269867818e-05,0.026627579538742775,0.0019312787716127234,0.0037797430988432976
12838,3,3,6.879823415301472e-06,1.4498413303805308e-05,4.37840259094508e-05,0.942741464819729,0.001846521234894233,0.0005334223045849899,0.054813429378163234
7943,6,6,0.0005216751887720914,8.215988624626817e-05,0.0011234996452672437,0.12999392147411612,0.0011923232800179824,0.006499433721568463,0.8605869868040118
8176,6,6,0.0003229223513695187,3.919900960796358e-05,0.0007533996665640427,0.024848750828657333,0.0015787129008990309,0.0005289091345214025,0.9719281061083808
9118,6,6,0.000833773325108507,5.556599638890491e-05,0.0019210625198388064,0.005963234724428586,0.0015765153794072082,0.0051015660316305975,0.9845482820231973
2673,0,0,0.9977812399731211,1.9394794833847615e-05,0.0019224150977816316,1.254758852664156e-07,8.32514648037066e-05,0.0001910181281519433,2.5550654225054708e-06
7825,6,6,3.3927709206552516e-05,1.4414208382217534e-05,0.000140250594017652,0.0786145850813279,0.014965114156849339,0.00024163386607411913,0.9059900743841421
12292,3,3,1.4832832886831657e-06,8.777774353132194e-06,1.3771571662454952e-05,0.9840187744207594,0.0008449616030155926,0.0008427799772255202,0.014269451369695173
7986,6,6,0.00019225784229072942,3.5820414383118035e-05,0.00013821541078381692,0.1288020300994193,0.11179382423295722,0.0016485628243832883,0.7573892891757825
11033,3,3,1.7224484060549185e-08,2.1770104040408722e-07,3.283378770642005e-07,0.9983644955056387,0.00018968905574911539,1.8388567920062548e-05,0.0014268636072905904
4756,2,2,0.0023625687593508853,4.044430190944668e-05,0.9968849198361682,3.4174867157198205e-06,0.0006885640173387599,5.6508272027392365e-06,1.4434771314271992e-05
5595,4,4,2.983973457682446e-08,4.267216888813368e-08,4.158758664244893e-08,0.0023002688258820245,0.9973000962638656,8.112259973894659e-07,0.0003987095847647466
2193,0,0,0.5333291315027673,1.2821988941604878e-05,0.009262886497051585,5.2609252855711674e-05,0.4536375796054572,0.0008011050015925569,0.002903866151333884
10480,3,3,9.056018476928744e-10,3.768609905923062e-08,2.887513947638169e-08,0.9997156383684376,8.113648014439795e-05,2.8658851450264365e-06,0.000200291799432532
12206,3,3,3.6364549724078844e-06,9.46285498203466e-06,2.3720622693741747e-05,0.9723329528585332,0.0001966230802191654,0.014050527374477881,0.013383076754121578
5264,2,2,0.00019803034409682026,1.0452570422614697e-05,0.9996077803621627,2.509703934846722e-07,0.00018309584707658036,1.0904618280526772e-07,2.8085966497067846e-07
12254,3,3,6.411146656233969e-07,6.794834187184683e-06,5.446413720886712e-06,0.9931399409272832,0.0003954516327295277,0.0034906873739075383,0.0029610377035060045
8787,6,6,0.0008057767674933462,5.255834930508127e-05,0.000660027887474487,0.018207074243587477,0.011508050851441366,0.004220425927637841,0.9645460859730604
9640,6,6,0.0026907585969218706,4.0769511146243796e-05,0.0037760488379497735,0.0009658906777490292,0.0016355453856989038,0.001808412564902516,0.9890825744256316
252,5,5,9.972514522043273e-07,9.268213128043082e-08,7.4184476984938425e-09,0.000629281449322669,1.246741424679429e-07,0.9993637476767399,5.748847763896357e-06
440,5,5,4.1764013487629857e-08,1.368684999696607e-08,1.110873047428101e-10,7.136001837698512e-05,2.6358779535249553e-09,0.9999284979143337,8.386946058705448e-08
9906,6,6,0.01589551632870333,1.9682434327580197e-05,0.027933399811635656,0.000652793096302699,0.021134991895272792,0.0007398734015377613,0.9336237430322202
4785,2,2,0.0008046588387920141,2.2657830660235437e-05,0.998997085545648,1.41956615261489e-06,0.00017010127556086105,6.820315028601355e-07,3.39491168331234e-06
10197,3,3,1.2081756451950057e-10,6.108227941655136e-09,6.869688826270054e-09,0.9999426915888375,1.530208220121465e-05,8.803933428924804e-07,4.111283688409653e-05
4708,2,2,0.00472309506474598,3.147564735017557e-05,0.9938418700261117,3.5881576615283917e-06,0.0013577561420349596,1.5789503897966536e-05,2.6425458197718135e-05
9789,6,6,0.00831861115106456,2.953708073035198e-05,0.010776224690956461,0.0007151268497063954,0.004636965873869832,0.0015819008297326355,0.9739416335239397
9186,6,0,0.7161124033176967,0.0001785293518138292,0.005453815120380287,0.011133282781241741,0.01927891148614095,0.042241945895525136,0.2056011120472014
7639,6,6,0.00021706874073004986,3.3243673976096754e-05,0.00043640052217245137,0.16272810390067763,0.0037226471853078233,0.0019669181417170736,0.830895617835419
603,5,5,6.719982211155434e-08,1.2507368312390723e-08,4.1704830539799554e-10,4.5187418899614736e-05,4.883373025366922e-09,0.9999545950065238,1.3256696473929846e-07
3972,2,2,0.09193078428952121,0.00010856943236742613,0.8068060080341588,0.00023710378733479172,0.0866133266559102,0.0007473496170422109,0.013556858183665236
7187,4,4,2.9166753827328435e-05,5.526462213005184e-07,0.0039720344051638636,4.348193124521054e-05,0.9958802418707953,1.4869745820377826e-06,7.303541816510346e-05
13333,3,3,5.3965858252512424e-05,9.294683455934305e-05,0.00022704286916715006,0.8458447077638966,0.005320796039476505,0.0018281499867074632,0.14663239064794042
938,5,5,3.542798114001124e-06,9.862935978799647e-07,1.1343273258977234e-06,0.002358428977395795,3.623775323788879e-06,0.9974564850052029,0.00017579882303970652
10439,3,3,1.617723789980817e-09,5.013582164768837e-08,4.959083243316091e-08,0.9998558196818426,2.4637022462476003e-05,2.3690356998782256e-05,9.575159431832207e-05
5013,2,2,9.354551594968405e-05,2.8379648077115794e-05,0.9995927221027309,1.3706925088572994e-06,0.000282845961035815,1.2949520160214563e-07,1.0065844960448325e-06
1417,5,5,0.00014831018616708725,2.570832522682734e-05,9.676026089383322e-05,0.011257956076858486,0.00010820889273114747,0.9796347232521178,0.008728333006004854
13379,3,3,0.0002050912854945171,0.0002575362748881116,0.000849712217905696,0.6855476879807938,0.00396591797228795,0.02033209705225439,0.2888419572163755
1535,5,5,1.8513971874949246e-05,2.6031442024415436e-06,7.206114089376227e-06,0.0009991970243966315,7.770839708074948e-06,0.9986005381884936,0.0003641707172348113
3814,1,1,4.675335972545704e-08,0.9999995335634695,4.196776618745267e-07,6.335667708336823e-15,5.302604781623577e-12,1.999306263849564e-13,1.3523158132585417e-23
5261,2,2,0.006899692922950485,1.2931111739249046e-05,0.9851094953277256,4.549504826128643e-07,0.007976554722527951,7.279870520149647e-07,1.4297752167601467e-07
11475,3,3,1.3292922994054583e-07,8.895526695417044e-07,2.1282133420745246e-06,0.9965913506633899,4.361041491563848e-05,0.0014687678916893382,0.0018931203347635713
5140,2,2,0.0001269838228408969,1.827422234989436e-05,0.9957884013908449,2.314569846412151e-06,0.0040622805822059975,5.911460385585575e-07,1.1542658735478712e-06
10536,3,3,2.7416825004478103e-09,4.0801376614398415e-08,9.550283110912236e-08,0.999718015286417,2.3413855319568204e-05,1.8734937923434682e-05,0.00023969687444981238
13217,3,3,5.144234887066634e-05,5.291048797320244e-05,0.0001968438883607343,0.6946665550094913,0.009115865489352592,0.0007388488729127064,0.29517753390303864
11032,3,3,3.0143052320265597e-08,1.8448762514569697e-07,8.057251298680603e-07,0.997100323180128,1.4633271540560237e-05,0.00023326976954758107,0.0026507534229765844
738,5,5,2.177189304519106e-06,4.5943953529355843e-07,2.9010224207311384e-07,0.0013862597584715806,1.5212046634434072e-06,0.9985452988116009,6.399349418233859e-05
3265,0,0,0.9999708423881918,2.554373558290232e-05,2.3395129472648446e-06,7.21410727388864e-11,2.1575747233614935e-07,1.0585321673120493e-06,1.4971709780358913e-12
10517,3,3,3.725775707331793e-09,6.079915272614391e-08,1.3890701931732983e-07,0.9997461320732001,1.1861181127895997e-05,5.107692574031107e-05,0.00019072638798410478
2583,0,0,0.9997475565366024,4.052019786615505e-06,0.00019591314723440583,1.6004886293183114e-08,3.246387740982809e-05,1.9785262862057595e-05,2.1315121822321494e-07
1446,5,5,3.91395828999604e-05,2.574078681767539e-06,1.1668670132854462e-06,0.0005456038174878211,2.358075454958123e-06,0.9993043342111101,0.00010482336735217386
13027,3,3,1.3433467979412617e-05,3.4046374740208664e-05,5.8703844246389354e-05,0.9543761020590119,0.002967577791506276,0.0023504899166731357,0.04019964654584281
2822,0,2,0.024549828511147988,8.345172852561041e-05,0.9735082537937325,7.748580391085938e-06,0.0016936416019039783,7.479584949990852e-05,8.227993479884966e-05
7075,4,2,0.007633260651947068,8.493910898604077e-05,0.5004808089632273,0.0009627059791749263,0.4176540008195633,0.0003613106233119333,0.07282297385378932
5929,4,4,6.3660757184250005e-09,1.3443199347628675e-10,9.692680974404329e-09,4.305558702034162e-06,0.9999947176256943,4.612449492629702e-09,9.560099656210612e-07
13426,3,3,0.0005143279616399878,0.00023633603981392366,0.0013153541606455168,0.5622957442725668,0.0033240292826711955,0.12020099227669165,0.3121132160059709
8273,6,6,0.00033776072340858,9.450418301022995e-05,0.0011141434890669058,0.05608565175332473,0.001956383800056115,0.0008115816655831873,0.9395999743855503
2536,0,0,0.5657826013496421,9.703758332592742e-05,0.427296102037386,1.2297876800785376e-05,0.006204349973451604,0.0002867765346098916,0.0003208346447834588
2227,0,0,0.9780633078053664,1.3557644667640972e-05,0.015406621699638134,4.947607326787305e-06,0.005547820501539351,0.0002893970157351058,0.0006743477257267743
2529,0,0,0.9991114690163951,9.323061784844023e-06,0.0007351449214602894,8.564771279137645e-08,6.373135254566712e-05,7.859462499335827e-05,1.6513751079869806e-06
10112,3,3,5.0369031342668764e-11,2.3528764891250593e-09,3.882026189363344e-09,0.9999725781278951,5.204671330400877e-06,9.069491311952832e-07,2.1303966371432907e-05
5391,2,2,0.002947087166309471,0.0004386746120353395,0.9963800499633553,5.536779853167982e-07,0.00023289885126160086,6.090966881567156e-07,1.2663236502654158e-07
11875,3,3,7.700274902513671e-07,3.768478339114388e-06,6.3163286795226095e-06,0.9743664695262264,8.210139378073886e-05,0.02195254013689192,0.0035880341085919097
5784,4,4,5.709793301049808e-06,3.387306753098679e-07,2.6697311398742074e-05,0.0010125368901447685,0.9936020043972467,3.855653788029825e-06,0.005348857223445598
2803,0,0,0.9998167587045447,1.9775967313820255e-07,5.8249538728673546e-05,8.751637237606156e-10,0.0001177150173870575,6.991110287195693e-06,8.699421573332997e-08
9910,6,6,0.03767279667335066,0.0001197457048244657,0.017793370598440935,0.0008824904583814289,0.007213930394610156,0.016061490039119955,0.9202561761312724
10628,3,3,6.204891852661632e-09,1.183216421269579e-07,2.1947620171921895e-07,0.9996034969502495,1.7349618908231877e-05,3.879613909386224e-05,0.0003400132890127737
12007,3,3,2.611472865703312e-07,1.5759762088750851e-06,3.0533206679014313e-06,0.9934909922778056,0.0005299648140751685,8.81716560016898e-05,0.0058859808079543266
10467,3,3,1.2701334270172974e-09,2.064632711099072e-08,3.7911805652485874e-08,0.9995799824557549,8.402095031325628e-05,2.3750454572172637e-06,0.00033356172020852624
10345,3,3,4.023999250266482e-10,3.62966849933302e-08,1.2028487561670346e-08,0.9999163608592843,1.7218907927930118e-05,4.698412065785699e-05,1.93873845573898e-05
7263,4,4,2.3326598470260993e-07,1.98277142735847e-09,6.655589000258613e-06,1.0404805605878642e-06,0.9999888316274296,5.0346186579519825e-08,3.1867080669450526e-06
4315,2,2,0.0055644200105348625,3.691415335503472e-05,0.9938240035580502,8.193813179469009e-06,0.0004730450514157997,1.4903814938340256e-05,7.851959852635291e-05
2228,0,0,0.9973973491436285,4.850299545232683e-05,0.0003628032888061123,2.399225772941797e-06,7.62957587016949e-05,0.0020888526656295857,2.3796922008724076e-05
13246,3,3,3.376950933889447e-05,3.914378957719264e-05,0.00013480211453869193,0.7268876693256875,0.010112651155813902,0.0004831595759274136,0.26230880452911637
11086,3,3,2.857768285296398e-09,9.652141998421768e-08,4.2810005542326366e-08,0.998817289295185,0.0007824620762824611,5.878738588844464e-06,0.0003942277007502444
8101,6,6,0.0002826897907856052,3.7799586117472944e-05,0.0008438395206894969,0.02774133059733058,0.0006910157719029844,0.0007539424642108911,0.9696493822689629
971,5,5,0.0001274672174976972,5.5985834348373106e-05,0.0001540378231301573,0.1842346048772034,0.0003736771250661427,0.7806866394460028,0.034367587676751375
7865,6,6,5.307694497939216e-05,6.067121228152303e-06,0.00014907900982287256,0.03072566645913865,0.04895366102125106,4.026339413137918e-05,0.9200721860494486
13250,3,6,0.0005195260186345701,9.03759500488205e-05,0.0006870093189275329,0.4870206494433732,0.002501524242752915,0.013956352501271084,0.49522456252499186
8636,6,6,0.0002536067783576267,2.105913402328199e-05,0.0007713941083621446,0.007371888451396555,0.0010026309156377605,0.0012435530830786647,0.9893358675291439
3491,1,1,1.0368958269268584e-05,0.9987627180459298,0.0012268368151409023,6.381806459393552e-11,7.55458379986346e-08,5.710038196790998e-10,1.3453532745153243e-16
2984,0,0,0.9542535004043435,5.972908088861293e-05,0.04513218241521809,2.5224154050319296e-07,0.0004872534342711472,6.469544628054358e-05,2.3869774575027107e-06
6564,4,4,0.00015727931548824913,3.3125115540816428e-06,0.0014804453295809636,0.0006229445164409242,0.9797516158299842,7.019609490566154e-05,0.017914206402045982
6454,4,4,2.2384347037292665e-07,5.001093250194081e-09,1.328219676672374e-06,1.0430632542415648e-05,0.9999710372061371,1.0457949667099393e-07,1.6870517583380126e-05
7341,4,4,5.6972523489841776e-05,1.4890670195623458e-07,0.0007300918427614575,7.526375849002706e-06,0.9991350031303918,5.314412810512929e-06,6.494280799535169e-05
9978,6,6,0.021779220917287484,0.000421030198976975,0.10873610120797332,0.005235434136685877,0.050647039226217355,0.039676582258603245,0.7735045920542557
13168,3,3,0.00013254881658478646,0.00011843169710607178,0.0006166462968944927,0.6029503820267975,0.002191794762027495,0.007580748462416429,0.3864094479381733
4839,2,2,0.003829799219253688,6.033583833321502e-05,0.995527404715546,2.1512791756533512e-06,0.0005729408020661105,2.5777628440054126e-06,4.79038278126824e-06
10177,3,3,4.770006976391459e-11,3.448000047219569e-09,1.876917767667177e-09,0.9998990540841539,7.01873597409144e-05,2.9047097419134455e-07,3.0462712513114946e-05
12238,3,3,1.3188050349369864e-05,6.40831919343578e-06,2.9496559881406733e-05,0.9469782209952774,0.0004998960383362224,0.0016885640708473714,0.050784225966114996
4535,2,2,0.00021378379329663232,1.326510732562318e-05,0.9986868411638995,4.844736367558692e-06,0.0010637664197241817,1.0762600106996771e-06,1.642251937581452e-05
1694,5,5,0.08892993360460004,0.00044396000521609283,0.0002537137002924824,0.008826816892826626,0.00018360281229144496,0.8837280522661848,0.017633920718588575
12338,3,3,2.253113737072203e-06,7.491552630007201e-06,2.3133462451375978e-05,0.9839220677943312,0.0003585389385764086,0.001014052591504527,0.014672462546769516
2981,0,0,0.9971470030633464,1.545407813546135e-05,0.0027284555815125554,1.3570354583889955e-08,0.00010077821172202587,8.254051000480944e-06,4.1443928558036675e-08
2184,0,0,0.9951069269136709,6.160194551470404e-05,0.0026338642048852863,7.795527460489225e-06,0.0005982879751763618,0.0011518616803978176,0.00043966175289444833
4161,2,2,0.0116218157840371,2.133731316862189e-05,0.9861748739224084,1.1570509065932123e-05,0.00177677323564117,3.0441472882976807e-05,0.0003631877627957286
6359,4,4,0.0007292631706588219,1.1207783899372705e-05,0.010237159535076276,0.0016823708852949585,0.9525359220023778,8.254506231342738e-05,0.03472153156037942
12417,3,3,3.2769162090401084e-06,7.630825583864879e-06,2.4546258166084073e-05,0.9219695494359309,0.00264583379107954,0.0004334887246214642,0.074915674048409
8916,6,6,0.0027416294132441587,0.00043785840176164593,0.004222320969928854,0.09959366163033569,0.007549619977879664,0.07153283711777998,0.8139220724890701
5144,2,2,0.0008638349127076343,1.780179390543793e-05,0.9989711185934943,3.966600497213388e-07,0.0001459777922990382,2.797815648581202e-07,5.904659789564618e-07
4947,2,2,0.0014171635469013772,8.750647015633193e-06,0.9958347277640776,5.401432596288989e-07,0.002738395073525052,7.494433421398443e-08,3.478808862259856e-07
8033,6,6,0.0003385027021614392,4.418231085070908e-05,0.000720601892685713,0.07493941866013885,0.003636863222016969,0.0008191675398652473,0.919501263672281
10386,3,3,4.1305346085118415e-10,1.0890140270388693e-08,1.3697633726174063e-08,0.9998210541437723,5.776244078300199e-05,1.1252457483167132e-06,0.00012003316886910388
12963,3,3,3.1067459611486205e-05,3.28151776401213e-05,0.00016016269325752394,0.8112434332906773,0.0013047523232536354,0.0021567198507929978,0.18507104920476677
5914,4,4,1.6623573790938844e-09,2.843523161935903e-10,3.3875060942649906e-09,2.094107062264024e-05,0.9999767619869633,1.2399147597298928e-08,2.2792090508264434e-06
11821,3,3,6.07460187285519e-08,7.34597035103222e-07,6.352843576798235e-07,0.9932518943122223,0.0023472029055832734,2.7095823207508698e-05,0.004372376331575485
6333,4,4,4.760418369965408e-06,3.756119029322563e-07,4.1471996755619736e-05,0.00032159366305226864,0.9989069898103673,6.294124178358896e-06,0.00071851437537345
6182,4,4,9.588371334773906e-05,1.2159191661622533e-06,0.0005714997632428615,0.0003408631320593742,0.9960024627947651,1.1584649657557779e-05,0.0029764900277611255
313,5,5,8.444421049224799e-07,6.094461276443416e-07,4.961196147662768e-07,0.009691180694462469,3.48411001144082e-06,0.990185392905709,0.00011799228196976017
8617,6,6,0.0010987925369433053,0.0001416118881584587,0.002239879540956219,0.0473526556463223,0.0043515777885281635,0.027098737128430642,0.917716745470661
1475,5,5,7.882362541451496e-05,2.0373849196221164e-05,7.13572123072713e-05,0.010590624775026208,0.00010800834965607947,0.984103110490842,0.005027701697557777
12621,3,3,2.195104140204767e-06,4.6659690148337145e-06,1.3120311207294067e-05,0.9731241603089401,0.001855249258032763,0.00022605229764422762,0.024774556751020485
8451,6,6,0.00029741554991867373,7.533913549526634e-06,0.0007896025041189409,0.004814200961311773,0.0007427573400283464,6.595943616496861e-05,0.9932825302949078
9330,6,6,0.000412534267833407,1.7800217551433627e-05,0.0014503716937352869,0.001342219736967174,0.000752088450489143,0.00043483047157164066,0.9955901551618519
7239,4,4,6.2495669120070334e-06,3.549761268607646e-10,7.744429878490467e-07,6.69135868611094e-08,0.999992901421104,4.480634147155134e-09,2.8197989041071103e-09
34,5,5,5.214049824441545e-09,2.496227297729024e-09,3.465518839134317e-10,0.00030024997701172065,6.254020494984723e-09,0.9996994131404018,3.2257173713647555e-07
12013,3,3,1.4238319797753825e-06,4.897847308179576e-06,1.450219777693099e-05,0.9818372309610499,0.00036435072616005125,0.001074529716021156,0.016703064719704012
4324,2,2,0.002980619695843227,2.1874713384379687e-05,0.9937432518553356,1.254252778457942e-05,0.0030000795482558527,1.65931671618423e-05,0.00022503849223469826
12117,3,3,1.0871490697347623e-06,6.065740115119308e-06,1.073373596904643e-05,0.957405795478983,0.0023030740643544744,7.739877099076341e-05,0.040195845060518154
11840,3,3,2.890165071690267e-07,2.5115605971072533e-06,3.0338143737654887e-06,0.9965186549767625,0.00017764900844287793,0.001367526440529585,0.0019303351827868783
4914,2,2,0.00017625473949752792,1.6533048786098065e-05,0.9994375764563832,1.6466581673242199e-06,0.00036489283735578325,3.333277343256371e-07,2.762932075840229e-06
4943,2,2,0.00034743282513731135,5.812601615861556e-06,0.9994227555424489,5.853359060228857e-07,0.00022099380891397465,3.152407197989852e-07,2.1046452583951254e-06
3071,0,0,0.998585007910684,0.00012432949088421298,0.0011371083274869182,3.807479432089647e-08,1.4073650939914393e-05,0.0001394117868133565,3.075839730555904e-08
1419,5,5,0.0004373141228508235,0.00017206723482420452,0.0008196059550924133,0.15244621304356534,0.0009645211077084571,0.7442090753254162,0.1009512032105424
6675,4,6,0.021871682213487065,0.00010267365482191167,0.19921231864953956,0.0025758925054231506,0.38302390204477227,0.0022867043848160736,0.3909268265471398
5833,4,4,4.003677098689187e-07,1.6488575381717833e-08,9.4572289779551e-07,7.436677726965131e-05,0.9998509334426049,3.1087505719409813e-07,7.302632588538847e-05
12215,3,3,5.889160313713239e-07,2.4290277607510432e-06,5.6342079334299345e-06,0.9524883555439604,0.004181571816046741,5.448397243369354e-05,0.04326693651583366
4954,2,2,0.0020358652159718324,2.570885659292099e-05,0.9976624515115993,6.868336724234363e-07,0.0002736415037853966,5.410467476381625e-07,1.1050316305506716e-06
10989,3,3,1.5612724544910357e-08,3.0643601015602126e-07,3.7747967595530144e-07,0.9994988619087547,4.0491197442509136e-05,0.00016201673774500527,0.00029793062764713274
8001,6,6,0.000113034227572569,2.645168289284092e-05,0.0002094136201218883,0.08277097578421783,0.022406933903685068,0.0012502353009219058,0.8932229554805879
5526,4,4,5.144889713470004e-08,2.265492452892022e-07,8.570820912422845e-08,0.05111096622490969,0.9450928032544716,8.405648544327227e-06,0.0037874611657227972
2923,0,0,0.999303528756413,0.00011694585440431868,0.00020532536292560126,4.497481930778035e-08,8.207930479207572e-06,0.0003659217627673375,2.535819121543491e-08
6207,4,4,1.6746001186887525e-05,4.847549646911668e-07,4.464896955466605e-05,0.00027507424042516355,0.9936707614199541,2.033999762464897e-05,0.005971944616289736
3722,1,1,1.0991422721549346e-06,0.999996105239533,2.7954529921451695e-06,8.131496695909783e-14,1.631688044739798e-10,1.952748208181946e-12,7.922108148160913e-22
5380,2,2,1.870720891526599e-05,1.3567632349658496e-06,0.9982783099296126,1.0537338566739867e-07,0.001701483583836282,8.400137590385197e-09,2.8740877586483065e-08
1225,5,5,7.3396760834424425e-06,1.1280387148165381e-06,1.6370979938648602e-06,0.0008852490209347944,3.394045157747018e-06,0.9989446444607019,0.000156607660413341
215,5,5,1.5985805492312956e-06,7.790608237100563e-07,3.6111462626815605e-07,0.013848910848939359,3.4690591026492305e-06,0.9859408432547018,0.00020403808125709524
4387,2,2,0.002882736984312614,9.350370222488675e-06,0.9166314238290506,6.07914261822717e-06,0.08046097953811167,1.4770523500543185e-07,9.282430449617641e-06
10383,3,3,1.7619868553146316e-09,2.6102234611811732e-08,4.903472938311811e-08,0.999697979280037,3.641697383922517e-05,9.736320164296296e-06,0.0002557905270085625
3360,1,1,0.0003854014336629281,0.965857274046093,0.033755153617730876,1.0872707049240422e-08,1.8260351663830555e-06,3.3399353829418557e-07,1.1014120512418853e-12
3623,1,1,3.2334741990220984e-07,0.9996187692609284,0.0003808866678913043,4.210767799963166e-12,2.0717221731702947e-08,2.327970363345207e-12,4.879148711775204e-19
7415,6,3,1.6711013540910889e-06,1.0007341349078863e-05,9.82034966554078e-06,0.9826224451293488,0.003090579506876469,0.0003842958796395789,0.01388118069176627
1312,5,5,2.6131237175881534e-06,2.559719636097525e-07,5.482111942943609e-08,0.00011257504907576923,1.5406021994546222e-07,0.9998793025753594,5.04439854418831e-06
7049,4,4,9.070126646260353e-05,8.834798806091402e-07,0.0315614708079214,4.707625379982404e-05,0.9670539195890981,3.7533273658560315e-07,0.0012455732701006361
3449,1,1,0.0003213363096728417,0.9905045368498522,0.00917371431048102,1.6465030947626644e-10,3.9784838422636187e-07,1.4516957712711597e-08,2.0131034528754174e-15
3833,1,1,2.3871845755865607e-08,0.9999998496532634,1.2647354956927314e-07,2.562143707278875e-15,1.2227898894361419e-12,1.1600889929450218e-13,2.437135308886018e-24
4181,2,2,0.01064088946146351,0.00016210534846280053,0.9865021802111074,4.3065294888799945e-05,0.0013432835524605305,0.0003475380151158241,0.0009609381165013034
10840,3,3,4.1584590045724135e-09,7.842151862156486e-08,1.0902503988544912e-07,0.9996466011064685,6.457186883241997e-05,1.468160477567003e-05,0.00027395381490581103
442,5,3,2.3798717575423758e-05,3.599726696786355e-05,7.207272445582126e-05,0.7369965528329764,0.00046194563521653883,0.24277651513019866,0.01963311769260933
8079,6,6,0.0004120240722668383,2.0462604158039357e-05,0.0001769237541451939,0.0507296904422235,0.26730979184332093,0.0009384514635936124,0.6804126558202918
44,5,5,1.729953279519479e-07,1.2761075535801555e-07,5.409018412478153e-08,0.008633731690398305,6.401106730752967e-07,0.9913312896174026,3.398388525863252e-05
4003,2,0,0.5929426658801885,6.43924429735404e-05,0.37241787667730486,3.6267340989949754e-05,0.03233912614924474,0.0004248018669606888,0.0017748696423378573
12232,3,3,8.416129207184787e-07,2.04719598530475e-06,7.087549057635521e-06,0.9446105084405997,0.0034043536680568214,3.635913644593096e-05,0.051938802396933985
3851,1,1,9.965792043440155e-09,0.999999106383696,8.836309735907208e-07,1.2704543274972033e-15,1.95311199823287e-11,5.9857987080537884e-15,4.308682180644045e-25
868,5,5,1.3576390310102592e-06,2.494796282743518e-07,2.1955025556554868e-07,0.0005868516058271136,7.805293944475806e-07,0.9993768323687194,3.37088271442114e-05
10325,3,3,1.2468601595288233e-10,5.323754070681831e-09,4.154339675969084e-09,0.9999084488002586,5.672330337973019e-05,9.978708616352009e-07,3.382042272032131e-05
10491,3,3,1.0183845033959558e-09,4.343729047543392e-08,3.356269124668041e-08,0.9997068634102402,7.557062148708832e-05,3.404054270654714e-06,0.00021408389563599633
9579,6,6,0.0014840198490683129,3.363896052672121e-05,0.0010482203938142847,0.001963252686425244,0.009703174752443009,0.0021191329085914813,0.9836485604491311
4475,2,2,0.003215913185753976,2.2602449087427454e-05,0.9906582679663956,8.393668009335502e-06,0.006031109762496194,8.71785987928523e-06,5.499510837808814e-05
807,5,5,6.238089058318864e-06,2.2868364395647834e-06,2.8281866458075557e-06,0.007157321719792571,8.5570654449029e-06,0.9922140500669495,0.0006087180356692685
7313,4,4,0.0006299067025806367,1.3206071118860996e-06,0.008179034036660036,2.6562704478808707e-05,0.9905788708704936,3.071114525881504e-05,0.0005535939334162519
2041,0,0,0.5545734018672258,0.00017938102001423248,0.0026111929910704115,0.0029870570895282364,0.0014676704382994073,0.17758149144459495,0.2605998051492671
1967,5,5,0.019732644266361937,0.00040825008932044983,0.0019446073479364018,0.0013686556651693424,0.00027914358208136415,0.9575031684563117,0.018763530592818996
12477,3,3,6.342253157446386e-06,1.8783922133546093e-05,3.655840627684753e-05,0.9666942275526145,0.0009075531613266744,0.006426445428209922,0.025910089276281207
877,5,5,0.0001412346379726073,2.2062158358015018e-05,4.135797749158198e-05,0.04021130179363735,9.414004877312388e-05,0.9466353643570454,0.012854539026721932
3136,0,0,0.9993802385641977,2.1569641896463804e-05,0.0005788445068142468,2.7051530802004846e-09,1.515524439181459e-05,4.187428865175984e-06,1.9086815982655087e-09
132,5,5,7.081028268392028e-07,3.718233685711621e-07,1.702685749031618e-07,0.011859006403824847,1.4040672727017697e-06,0.9880003172051792,0.00013802212895268416
961,5,5,0.00012196836699024562,3.0221933274178636e-05,7.588336984601057e-05,0.05105474398798996,0.00010971124974348022,0.9277928406024912,0.020814630489664875
11586,3,3,1.871737906041346e-07,1.3335103314836017e-06,2.6384604883453002e-06,0.9949645491228271,0.0003111421114428414,0.0001253195081867575,0.004594830112932792
11602,3,3,1.2415446743855532e-07,1.0127595939479103e-06,1.7786249830480084e-06,0.9936741208548693,0.0004529479263538483,9.9479112868138e-05,0.005770536566864535
2729,0,0,0.995807011608125,4.3077543737142775e-06,0.0036017639537075674,4.1460128771461584e-08,0.0005723967674556755,1.3861382489903972e-05,6.170737192355237e-07
5055,2,2,0.00047433990861400196,5.809426221487813e-05,0.9990607637911912,2.1047087338929207e-06,0.00039869261348761376,2.1595049246261783e-06,3.845210834077874e-06
7379,6,5,0.003349851625842088,2.0106260579943067e-05,1.6926277652660322e-07,0.1973020299991494,0.00043750933417937345,0.7984334047910602,0.0004569287264126771
5318,2,2,0.020913462371079994,7.235031919359538e-05,0.977366811929145,2.5649546017787406e-07,0.0016454551505231594,1.4872461882629141e-06,1.7648840966106577e-07
